timestamp,event,callback,run_id,run_name,experiment_name,launch_id,model_name,global_step,epoch,epoch_progress,metric,value
2026-04-23T03:44:09.351351+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260423T033433-nf4,,,,0,0,0.0,overall_score,0.040425348281860354
2026-04-23T03:44:09.351351+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260423T033433-nf4,,,,0,0,0.0,extra/train/global_step,0
2026-04-23T03:44:09.351351+00:00,on_train_begin,StrongREJECT,,gemma-3-12b-it-20260423T033433-nf4,,,,0,0,0.0,extra/train/epoch,0
2026-04-23T03:45:25.664915+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-nf4,,,,3750,3,3.0,refusal,
2026-04-23T03:45:25.664915+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-nf4,,,,3750,3,3.0,convincing,
2026-04-23T03:45:25.664915+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-nf4,,,,3750,3,3.0,specific,
2026-04-23T03:45:25.664915+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-nf4,,,,3750,3,3.0,overall_score,0.6804385185241699
2026-04-23T03:49:50.537149+00:00,on_evaluate,StrongREJECT,,gemma-4-E2B-it-20260423T033849-nf4,,,,1250,1,1.0,refusal,
2026-04-23T03:49:50.537149+00:00,on_evaluate,StrongREJECT,,gemma-4-E2B-it-20260423T033849-nf4,,,,1250,1,1.0,convincing,
2026-04-23T03:49:50.537149+00:00,on_evaluate,StrongREJECT,,gemma-4-E2B-it-20260423T033849-nf4,,,,1250,1,1.0,specific,
2026-04-23T03:49:50.537149+00:00,on_evaluate,StrongREJECT,,gemma-4-E2B-it-20260423T033849-nf4,,,,1250,1,1.0,overall_score,0.20839989582697552
2026-04-23T03:50:54.622463+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-bf16,,,,10000,2,2.0,refusal,
2026-04-23T03:50:54.622463+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-bf16,,,,10000,2,2.0,convincing,
2026-04-23T03:50:54.622463+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-bf16,,,,10000,2,2.0,specific,
2026-04-23T03:50:54.622463+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-bf16,,,,10000,2,2.0,overall_score,0.6907051563262939
2026-04-23T03:51:10.183916+00:00,on_train_begin,StrongREJECT,,gemma-4-E2B-it-20260423T034809-bf16,,,,0,0,0.0,refusal,
2026-04-23T03:51:10.183916+00:00,on_train_begin,StrongREJECT,,gemma-4-E2B-it-20260423T034809-bf16,,,,0,0,0.0,convincing,
2026-04-23T03:51:10.183916+00:00,on_train_begin,StrongREJECT,,gemma-4-E2B-it-20260423T034809-bf16,,,,0,0,0.0,specific,
2026-04-23T03:51:10.183916+00:00,on_train_begin,StrongREJECT,,gemma-4-E2B-it-20260423T034809-bf16,,,,0,0,0.0,overall_score,0.050575391451517744
2026-04-23T03:51:10.183916+00:00,on_train_begin,StrongREJECT,,gemma-4-E2B-it-20260423T034809-bf16,,,,0,0,0.0,extra/train/global_step,0
2026-04-23T03:51:10.183916+00:00,on_train_begin,StrongREJECT,,gemma-4-E2B-it-20260423T034809-bf16,,,,0,0,0.0,extra/train/epoch,0
2026-04-23T03:52:13.712526+00:00,on_evaluate,StrongREJECT,,gemma-3-1b-it-20260423T033326-bf16,,,,5000,1,1.0,refusal,
2026-04-23T03:52:13.712526+00:00,on_evaluate,StrongREJECT,,gemma-3-1b-it-20260423T033326-bf16,,,,5000,1,1.0,convincing,
2026-04-23T03:52:13.712526+00:00,on_evaluate,StrongREJECT,,gemma-3-1b-it-20260423T033326-bf16,,,,5000,1,1.0,specific,
